careful_filteredΩNODE_6_length_211744_cov_108.667298_110	UniRef100_A0A1S2A9L3~K01073	99.4	158	1	0	1	158	1	158	1.61e-110	316
careful_filteredΩNODE_4_length_348303_cov_114.271516_74	UniRef100_A0A0R1JJ32~K13993	51.0	149	65	2	11	158	21	162	1.14e-41	142
careful_filteredΩNODE_2_length_515833_cov_109.458385_84	UniRef100_A0A0R1FG74~K07304	100	158	0	0	1	158	16	173	4.00e-112	321
careful_filteredΩNODE_1_length_651721_cov_115.299404_400	UniRef100_K0N868~K02794	100	158	0	0	1	158	3	160	9.58e-108	309
isolate_filteredΩNODE_5_length_328887_cov_99.193781_297	UniRef100_A0A1J3CCX1~K00432	100	157	0	0	1	157	1	157	7.68e-113	322
isolate_filteredΩNODE_5_length_328887_cov_99.193781_215	UniRef100_B3WCX4~K03664	100	157	0	0	1	157	1	157	3.51e-109	313
isolate_filteredΩNODE_4_length_348303_cov_105.649211_307	UniRef100_A0A0C9QRS4~K02768	100	157	0	0	1	157	1	157	1.13e-105	304
isolate_filteredΩNODE_4_length_348303_cov_105.649211_9	UniRef100_A0A1S2AM23~K03647	100	157	0	0	1	157	1	157	1.05e-110	317
isolate_filteredΩNODE_4_length_348303_cov_105.649211_2	UniRef100_B3WC53~K07173	100	157	0	0	1	157	1	157	1.55e-112	321
isolate_filteredΩNODE_1_length_651596_cov_106.573662_295	UniRef100_A0A1J3C0X9~K09167	100	157	0	0	1	157	1	157	4.80e-107	307
careful_filteredΩNODE_5_length_328887_cov_107.364402_98	UniRef100_B3WCX4~K03664	100	157	0	0	1	157	1	157	3.51e-109	313
careful_filteredΩNODE_5_length_328887_cov_107.364402_16	UniRef100_A0A1J3CCX1~K00432	100	157	0	0	1	157	1	157	7.68e-113	322
careful_filteredΩNODE_4_length_348303_cov_114.271516_307	UniRef100_A0A0C9QRS4~K02768	100	157	0	0	1	157	1	157	1.13e-105	304
careful_filteredΩNODE_4_length_348303_cov_114.271516_9	UniRef100_A0A1S2AM23~K03647	100	157	0	0	1	157	1	157	1.05e-110	317
careful_filteredΩNODE_4_length_348303_cov_114.271516_2	UniRef100_B3WC53~K07173	100	157	0	0	1	157	1	157	1.55e-112	321
careful_filteredΩNODE_1_length_651721_cov_115.299404_295	UniRef100_A0A1J3C0X9~K09167	100	157	0	0	1	157	1	157	4.80e-107	307
isolate_filteredΩNODE_4_length_348303_cov_105.649211_309	UniRef100_K0MSJ6~K02806	100	156	0	0	1	156	1	156	1.67e-102	296
isolate_filteredΩNODE_3_length_404174_cov_100.322816_375	UniRef100_B3WAM3~K02992	100	156	0	0	1	156	1	156	4.63e-109	312
isolate_filteredΩNODE_2_length_515833_cov_101.187436_442	UniRef100_A0A0K1L072~K03624	100	156	0	0	1	156	1	156	9.68e-102	294
careful_filteredΩNODE_4_length_348303_cov_114.271516_309	UniRef100_K0MSJ6~K02806	100	156	0	0	1	156	1	156	1.67e-102	296
careful_filteredΩNODE_3_length_403891_cov_108.585722_9	UniRef100_B3WAM3~K02992	100	156	0	0	1	156	1	156	4.63e-109	312
careful_filteredΩNODE_2_length_515833_cov_109.458385_442	UniRef100_A0A0K1L072~K03624	100	156	0	0	1	156	1	156	9.68e-102	294
isolate_filteredΩNODE_13_length_45945_cov_96.796285_13	UniRef100_A0A0K1KYG6~K01487	100	155	0	0	1	155	1	155	7.71e-112	319
isolate_filteredΩNODE_3_length_404174_cov_100.322816_382	UniRef100_K0N7I0~K03708	100	155	0	0	1	155	14	168	3.59e-104	300
isolate_filteredΩNODE_3_length_404174_cov_100.322816_36	UniRef100_V5V4X6~K03574	31.8	132	82	4	21	149	22	148	8.37e-11	62.8
isolate_filteredΩNODE_2_length_515833_cov_101.187436_481	UniRef100_B3WF53~K07738	99.4	155	1	0	1	155	1	155	1.89e-103	298
isolate_filteredΩNODE_1_length_651596_cov_106.573662_64	UniRef100_A0A1Y0YH46~K03839	37.1	132	80	2	2	133	3	131	3.00e-21	90.1
isolate_filteredΩNODE_1_length_651596_cov_106.573662_36	UniRef100_A0A0K1KX67~K03624	99.4	155	1	0	1	155	1	155	9.35e-104	299
careful_filteredΩNODE_13_length_45945_cov_104.682262_13	UniRef100_A0A0K1KYG6~K01487	100	155	0	0	1	155	1	155	7.71e-112	319
careful_filteredΩNODE_3_length_403891_cov_108.585722_348	UniRef100_V5V4X6~K03574	31.8	132	82	4	21	149	22	148	8.37e-11	62.8
careful_filteredΩNODE_3_length_403891_cov_108.585722_2	UniRef100_K0N7I0~K03708	100	155	0	0	1	155	14	168	3.59e-104	300
careful_filteredΩNODE_2_length_515833_cov_109.458385_481	UniRef100_B3WF53~K07738	99.4	155	1	0	1	155	1	155	1.89e-103	298
careful_filteredΩNODE_1_length_651721_cov_115.299404_64	UniRef100_A0A1Y0YH46~K03839	37.1	132	80	2	2	133	3	131	3.00e-21	90.1
careful_filteredΩNODE_1_length_651721_cov_115.299404_36	UniRef100_A0A0K1KX67~K03624	99.4	155	1	0	1	155	1	155	9.35e-104	299
isolate_filteredΩNODE_2_length_515833_cov_101.187436_473	UniRef100_A0A243PR20~K02520	100	154	0	0	1	154	1	154	5.86e-102	294
isolate_filteredΩNODE_2_length_515833_cov_101.187436_147	UniRef100_A0A0K1MU14~K03101	100	154	0	0	1	154	1	154	3.15e-106	305
isolate_filteredΩNODE_1_length_651596_cov_106.573662_318	UniRef100_A0A023X624~K03574	32.1	131	77	6	14	142	5	125	6.35e-09	57.4
careful_filteredΩNODE_2_length_515833_cov_109.458385_473	UniRef100_A0A243PR20~K02520	100	154	0	0	1	154	1	154	5.86e-102	294
careful_filteredΩNODE_2_length_515833_cov_109.458385_147	UniRef100_A0A0K1MU14~K03101	100	154	0	0	1	154	1	154	3.15e-106	305
careful_filteredΩNODE_1_length_651721_cov_115.299404_318	UniRef100_A0A023X624~K03574	32.1	131	77	6	14	142	5	125	6.35e-09	57.4
isolate_filteredΩNODE_5_length_328887_cov_99.193781_192	UniRef100_A0A1J3C697~K06925	100	153	0	0	1	153	1	153	3.03e-108	310
isolate_filteredΩNODE_5_length_328887_cov_99.193781_161	UniRef100_A0A1S2AG66~K02248	100	153	0	0	1	153	1	153	1.62e-103	298
isolate_filteredΩNODE_5_length_328887_cov_99.193781_106	UniRef100_W7CDX5~K03839	43.7	151	82	1	1	151	1	148	1.65e-34	123
isolate_filteredΩNODE_2_length_515833_cov_101.187436_416	UniRef100_A0A0R2I474~K10947	57.3	124	53	0	1	124	10	133	4.82e-42	142
isolate_filteredΩNODE_2_length_515833_cov_101.187436_168	UniRef100_K0N8R0~K01493	100	153	0	0	1	153	16	168	2.25e-111	318
isolate_filteredΩNODE_1_length_651596_cov_106.573662_345	UniRef100_C2F924~K03830	94.8	153	8	0	1	153	1	153	3.53e-98	285
careful_filteredΩNODE_5_length_328887_cov_107.364402_207	UniRef100_W7CDX5~K03839	43.7	151	82	1	1	151	1	148	1.65e-34	123
careful_filteredΩNODE_5_length_328887_cov_107.364402_152	UniRef100_A0A1S2AG66~K02248	100	153	0	0	1	153	1	153	1.62e-103	298
careful_filteredΩNODE_5_length_328887_cov_107.364402_121	UniRef100_A0A1J3C697~K06925	100	153	0	0	1	153	1	153	3.03e-108	310
careful_filteredΩNODE_2_length_515833_cov_109.458385_416	UniRef100_A0A0R2I474~K10947	57.3	124	53	0	1	124	10	133	4.82e-42	142
careful_filteredΩNODE_2_length_515833_cov_109.458385_168	UniRef100_K0N8R0~K01493	100	153	0	0	1	153	16	168	2.25e-111	318
careful_filteredΩNODE_1_length_651721_cov_115.299404_345	UniRef100_C2F924~K03830	94.8	153	8	0	1	153	1	153	3.53e-98	285
isolate_filteredΩNODE_2_length_515833_cov_101.187436_228	UniRef100_Q038S9~K07042	100	152	0	0	1	152	1	152	9.43e-107	306
isolate_filteredΩNODE_1_length_651596_cov_106.573662_408	UniRef100_K0NB30~K02821	100	152	0	0	1	152	17	168	9.49e-106	304
careful_filteredΩNODE_2_length_515833_cov_109.458385_228	UniRef100_Q038S9~K07042	100	152	0	0	1	152	1	152	9.43e-107	306
careful_filteredΩNODE_1_length_651721_cov_115.299404_408	UniRef100_K0NB30~K02821	100	152	0	0	1	152	17	168	9.49e-106	304
isolate_filteredΩNODE_14_length_41384_cov_95.954245_35	UniRef100_K0N5R1~K03402	100	151	0	0	1	151	2	152	4.46e-98	284
isolate_filteredΩNODE_7_length_113986_cov_95.550027_85	UniRef100_B3WDY6~K09772	100	151	0	0	1	151	1	151	2.32e-102	295
isolate_filteredΩNODE_5_length_328887_cov_99.193781_229	UniRef100_H0DJ85~K18906	35.8	137	87	1	1	136	1	137	2.39e-22	92.4
isolate_filteredΩNODE_1_length_651596_cov_106.573662_440	UniRef100_A0A1J3BZW0~K02821	100	151	0	0	1	151	1	151	1.45e-105	303
isolate_filteredΩNODE_1_length_651596_cov_106.573662_346	UniRef100_C2F925~K03826	98.7	151	2	0	1	151	16	166	5.12e-107	307
isolate_filteredΩNODE_1_length_651596_cov_106.573662_142	UniRef100_B3W7F8~K02939	100	151	0	0	1	151	1	151	1.24e-97	283
careful_filteredΩNODE_14_length_41384_cov_103.912799_35	UniRef100_K0N5R1~K03402	100	151	0	0	1	151	2	152	4.46e-98	284
careful_filteredΩNODE_7_length_113509_cov_103.332278_85	UniRef100_B3WDY6~K09772	100	151	0	0	1	151	1	151	2.32e-102	295
careful_filteredΩNODE_5_length_328887_cov_107.364402_84	UniRef100_H0DJ85~K18906	35.8	137	87	1	1	136	1	137	2.39e-22	92.4
careful_filteredΩNODE_1_length_651721_cov_115.299404_440	UniRef100_A0A1J3BZW0~K02821	100	151	0	0	1	151	1	151	1.45e-105	303
careful_filteredΩNODE_1_length_651721_cov_115.299404_346	UniRef100_C2F925~K03826	98.7	151	2	0	1	151	16	166	5.12e-107	307
careful_filteredΩNODE_1_length_651721_cov_115.299404_142	UniRef100_B3W7F8~K02939	100	151	0	0	1	151	1	151	1.24e-97	283
isolate_filteredΩNODE_9_length_65232_cov_99.822408_30	UniRef100_K0NBC2~K03095	100	150	0	0	1	150	7	156	1.86e-111	318
isolate_filteredΩNODE_2_length_515833_cov_101.187436_409	UniRef100_A0A0K1MVP2~K03402	99.3	150	1	0	1	150	1	150	2.32e-97	282
isolate_filteredΩNODE_2_length_515833_cov_101.187436_236	UniRef100_A0A1J3C238~K07305	100	150	0	0	1	150	1	150	2.42e-108	310
isolate_filteredΩNODE_1_length_651596_cov_106.573662_579	UniRef100_A0A1J3C1L3~K03574	99.3	150	1	0	1	150	1	150	2.42e-108	310
careful_filteredΩNODE_9_length_65232_cov_108.045645_33	UniRef100_K0NBC2~K03095	100	150	0	0	1	150	7	156	1.86e-111	318
careful_filteredΩNODE_2_length_515833_cov_109.458385_409	UniRef100_A0A0K1MVP2~K03402	99.3	150	1	0	1	150	1	150	2.32e-97	282
careful_filteredΩNODE_2_length_515833_cov_109.458385_236	UniRef100_A0A1J3C238~K07305	100	150	0	0	1	150	1	150	2.42e-108	310
careful_filteredΩNODE_1_length_651721_cov_115.299404_579	UniRef100_A0A1J3C1L3~K03574	99.3	150	1	0	1	150	1	150	2.42e-108	310
isolate_filteredΩNODE_4_length_348303_cov_105.649211_18	UniRef100_K0N340~K00940	100	149	0	0	1	149	12	160	5.44e-107	307
isolate_filteredΩNODE_3_length_404174_cov_100.322816_18	UniRef100_K0NA35~K02160	100	149	0	0	1	149	5	153	3.23e-93	272
careful_filteredΩNODE_4_length_348303_cov_114.271516_18	UniRef100_K0N340~K00940	100	149	0	0	1	149	12	160	5.44e-107	307
careful_filteredΩNODE_3_length_403891_cov_108.585722_366	UniRef100_K0NA35~K02160	100	149	0	0	1	149	5	153	3.23e-93	272
isolate_filteredΩNODE_7_length_113986_cov_95.550027_8	UniRef100_A0A1V0Q4I7~K04488	98.6	148	2	0	1	148	1	148	6.44e-103	296
isolate_filteredΩNODE_6_length_211744_cov_100.420410_70	UniRef100_A0A1J3C8N7~K02076	100	148	0	0	1	148	1	148	8.81e-110	313
isolate_filteredΩNODE_4_length_348303_cov_105.649211_293	UniRef100_A0A0M6W8K9~K17464	100	148	0	0	1	148	1	148	4.89e-98	284
isolate_filteredΩNODE_3_length_404174_cov_100.322816_332	UniRef100_B3WAI0~K02871	100	148	0	0	1	148	1	148	3.32e-105	302
isolate_filteredΩNODE_2_length_515833_cov_101.187436_245	UniRef100_Q038Q9~K07560	98.6	148	2	0	1	148	1	148	2.52e-100	290
careful_filteredΩNODE_7_length_113509_cov_103.332278_8	UniRef100_A0A1V0Q4I7~K04488	98.6	148	2	0	1	148	1	148	6.44e-103	296
careful_filteredΩNODE_6_length_211744_cov_108.667298_70	UniRef100_A0A1J3C8N7~K02076	100	148	0	0	1	148	1	148	8.81e-110	313
careful_filteredΩNODE_4_length_348303_cov_114.271516_293	UniRef100_A0A0M6W8K9~K17464	100	148	0	0	1	148	1	148	4.89e-98	284
careful_filteredΩNODE_3_length_403891_cov_108.585722_52	UniRef100_B3WAI0~K02871	100	148	0	0	1	148	1	148	3.32e-105	302
careful_filteredΩNODE_2_length_515833_cov_109.458385_245	UniRef100_Q038Q9~K07560	98.6	148	2	0	1	148	1	148	2.52e-100	290
isolate_filteredΩNODE_4_length_348303_cov_105.649211_301	UniRef100_K0N5I4~K11201	100	147	0	0	1	147	1	147	6.71e-100	288
isolate_filteredΩNODE_3_length_404174_cov_100.322816_179	UniRef100_A0A1J3C8W7~K08728	100	147	0	0	1	147	1	147	2.08e-103	297
isolate_filteredΩNODE_2_length_515833_cov_101.187436_231	UniRef100_A0A1J3BYI6~K09117	100	147	0	0	1	147	1	147	2.72e-90	264
isolate_filteredΩNODE_1_length_651596_cov_106.573662_264	UniRef100_A0A1Y2KR32~K02798	100	147	0	0	1	147	12	158	3.41e-100	290
careful_filteredΩNODE_4_length_348303_cov_114.271516_301	UniRef100_K0N5I4~K11201	100	147	0	0	1	147	1	147	6.71e-100	288
careful_filteredΩNODE_3_length_403891_cov_108.585722_205	UniRef100_A0A1J3C8W7~K08728	100	147	0	0	1	147	1	147	2.08e-103	297
careful_filteredΩNODE_2_length_515833_cov_109.458385_231	UniRef100_A0A1J3BYI6~K09117	100	147	0	0	1	147	1	147	2.72e-90	264
careful_filteredΩNODE_1_length_651721_cov_115.299404_264	UniRef100_A0A1Y2KR32~K02798	100	147	0	0	1	147	12	158	3.41e-100	290
isolate_filteredΩNODE_17_length_14292_cov_101.811115_1	UniRef100_C2FHF8~K09825	100	146	0	0	1	146	11	156	8.13e-105	301
isolate_filteredΩNODE_14_length_41384_cov_95.954245_19	UniRef100_A0A0D3V998~K02171	38.1	118	73	0	7	124	6	123	7.91e-22	90.5
isolate_filteredΩNODE_5_length_328887_cov_99.193781_163	UniRef100_A0A1S2AE26~K02246	97.9	146	3	0	1	146	1	146	1.47e-98	285
isolate_filteredΩNODE_3_length_404174_cov_100.322816_351	UniRef100_K0NAK7~K02876	100	146	0	0	1	146	5	150	1.74e-91	267
isolate_filteredΩNODE_3_length_404174_cov_100.322816_17	UniRef100_A0A1J3C2L5~K02372	99.3	146	1	0	1	146	1	146	3.60e-99	286
careful_filteredΩNODE_17_length_14292_cov_110.179388_1	UniRef100_C2FHF8~K09825	100	146	0	0	1	146	11	156	8.13e-105	301
careful_filteredΩNODE_14_length_41384_cov_103.912799_19	UniRef100_A0A0D3V998~K02171	38.1	118	73	0	7	124	6	123	7.91e-22	90.5
careful_filteredΩNODE_5_length_328887_cov_107.364402_150	UniRef100_A0A1S2AE26~K02246	97.9	146	3	0	1	146	1	146	1.47e-98	285
careful_filteredΩNODE_3_length_403891_cov_108.585722_367	UniRef100_A0A1J3C2L5~K02372	99.3	146	1	0	1	146	1	146	3.60e-99	286
careful_filteredΩNODE_3_length_403891_cov_108.585722_33	UniRef100_K0NAK7~K02876	100	146	0	0	1	146	5	150	1.74e-91	267
isolate_filteredΩNODE_8_length_78445_cov_288.695424_71	UniRef100_L0IM94~K02768	54.3	138	61	1	1	136	1	138	3.11e-43	145
isolate_filteredΩNODE_4_length_348303_cov_105.649211_264	UniRef100_Q711H5~K02744	100	145	0	0	1	145	1	145	3.75e-96	279
isolate_filteredΩNODE_3_length_404174_cov_100.322816_371	UniRef100_A0A0K1L1T9~K13256	100	145	0	0	1	145	1	145	1.16e-90	265
isolate_filteredΩNODE_3_length_404174_cov_100.322816_26	UniRef100_K0NBT3~K02372	100	145	0	0	1	145	19	163	1.40e-95	278
isolate_filteredΩNODE_1_length_651596_cov_106.573662_337	UniRef100_C2F915~K13993	100	145	0	0	1	145	13	157	4.32e-100	289
careful_filteredΩNODE_8_length_78445_cov_310.951587_71	UniRef100_L0IM94~K02768	54.3	138	61	1	1	136	1	138	3.11e-43	145
careful_filteredΩNODE_4_length_348303_cov_114.271516_264	UniRef100_Q711H5~K02744	100	145	0	0	1	145	1	145	3.75e-96	279
careful_filteredΩNODE_3_length_403891_cov_108.585722_358	UniRef100_K0NBT3~K02372	100	145	0	0	1	145	19	163	1.40e-95	278
careful_filteredΩNODE_3_length_403891_cov_108.585722_13	UniRef100_A0A0K1L1T9~K13256	100	145	0	0	1	145	1	145	1.16e-90	265
careful_filteredΩNODE_1_length_651721_cov_115.299404_337	UniRef100_C2F915~K13993	100	145	0	0	1	145	13	157	4.32e-100	289
isolate_filteredΩNODE_11_length_60639_cov_98.791866_41	UniRef100_B3WC70~K07447	100	144	0	0	1	144	1	144	2.02e-95	277
isolate_filteredΩNODE_10_length_64565_cov_110.910433_21	UniRef100_K0N1R3~K06075	94.4	144	8	0	1	144	1	144	8.85e-90	263
isolate_filteredΩNODE_9_length_65232_cov_99.822408_5	UniRef100_A0A1Q2GZR9~K02348	35.4	127	76	6	21	143	23	147	1.32e-08	56.6
isolate_filteredΩNODE_5_length_328887_cov_99.193781_145	UniRef100_A0A1J3C9Z2~K06209	100	144	0	0	1	144	1	144	1.73e-96	280
isolate_filteredΩNODE_3_length_404174_cov_100.322816_362	UniRef100_B3WAL0~K02878	100	144	0	0	1	144	1	144	7.61e-100	288
isolate_filteredΩNODE_2_length_515833_cov_101.187436_496	UniRef100_A0A0K1MUS0~K02503	99.3	144	1	0	1	144	1	144	2.18e-99	287
careful_filteredΩNODE_11_length_60639_cov_106.889304_41	UniRef100_B3WC70~K07447	100	144	0	0	1	144	1	144	2.02e-95	277
careful_filteredΩNODE_10_length_65045_cov_123.164358_47	UniRef100_K0N1R3~K06075	94.4	144	8	0	1	144	1	144	8.85e-90	263
careful_filteredΩNODE_9_length_65232_cov_108.045645_58	UniRef100_A0A1Q2GZR9~K02348	35.4	127	76	6	21	143	23	147	1.32e-08	56.6
careful_filteredΩNODE_5_length_328887_cov_107.364402_168	UniRef100_A0A1J3C9Z2~K06209	100	144	0	0	1	144	1	144	1.73e-96	280
careful_filteredΩNODE_3_length_403891_cov_108.585722_22	UniRef100_B3WAL0~K02878	100	144	0	0	1	144	1	144	7.61e-100	288
careful_filteredΩNODE_2_length_515833_cov_109.458385_496	UniRef100_A0A0K1MUS0~K02503	99.3	144	1	0	1	144	1	144	2.18e-99	287
isolate_filteredΩNODE_13_length_45945_cov_96.796285_41	UniRef100_B3WDL9~K02114	100	143	0	0	1	143	1	143	6.02e-92	268
isolate_filteredΩNODE_7_length_113986_cov_95.550027_75	UniRef100_A0A0R1F409~K03925	100	143	0	0	1	143	4	146	3.31e-101	291
isolate_filteredΩNODE_1_length_651596_cov_106.573662_609	UniRef100_A0A243PSW6~K13052	100	143	0	0	1	143	1	143	1.32e-95	277
isolate_filteredΩNODE_1_length_651596_cov_106.573662_234	UniRef100_S2R1Y5~K03111	99.3	143	1	0	1	143	1	143	2.58e-96	280
careful_filteredΩNODE_13_length_45945_cov_104.682262_41	UniRef100_B3WDL9~K02114	100	143	0	0	1	143	1	143	6.02e-92	268
careful_filteredΩNODE_7_length_113509_cov_103.332278_75	UniRef100_A0A0R1F409~K03925	100	143	0	0	1	143	4	146	3.31e-101	291
careful_filteredΩNODE_1_length_651721_cov_115.299404_609	UniRef100_A0A243PSW6~K13052	100	143	0	0	1	143	1	143	1.32e-95	277
careful_filteredΩNODE_1_length_651721_cov_115.299404_234	UniRef100_S2R1Y5~K03111	99.3	143	1	0	1	143	1	143	2.58e-96	280
isolate_filteredΩNODE_4_length_348303_cov_105.649211_80	UniRef100_A0A0E2LWU9~K01819	100	142	0	0	1	142	14	155	6.63e-96	278
isolate_filteredΩNODE_3_length_404174_cov_100.322816_197	UniRef100_A0A0K1L1L8~K11145	100	142	0	0	1	142	1	142	1.27e-97	282
careful_filteredΩNODE_4_length_348303_cov_114.271516_80	UniRef100_A0A0E2LWU9~K01819	100	142	0	0	1	142	14	155	6.63e-96	278
careful_filteredΩNODE_3_length_403891_cov_108.585722_187	UniRef100_A0A0K1L1L8~K11145	100	142	0	0	1	142	1	142	1.27e-97	282
isolate_filteredΩNODE_3_length_404174_cov_100.322816_171	UniRef100_B3WA09~K02867	100	141	0	0	1	141	1	141	2.57e-92	269
isolate_filteredΩNODE_1_length_651596_cov_106.573662_399	UniRef100_K0NDE5~K02793	99.3	141	1	0	1	141	1	141	4.62e-95	276
careful_filteredΩNODE_3_length_403891_cov_108.585722_213	UniRef100_B3WA09~K02867	100	141	0	0	1	141	1	141	2.57e-92	269
careful_filteredΩNODE_1_length_651721_cov_115.299404_399	UniRef100_K0NDE5~K02793	99.3	141	1	0	1	141	1	141	4.62e-95	276
isolate_filteredΩNODE_1_length_651596_cov_106.573662_376	UniRef100_K0NDH4~K03741	94.9	137	7	0	1	137	1	137	4.35e-92	268
careful_filteredΩNODE_1_length_651721_cov_115.299404_376	UniRef100_K0NDH4~K03741	94.9	137	7	0	1	137	1	137	4.35e-92	268
isolate_filteredΩNODE_11_length_60639_cov_98.791866_53	UniRef100_A0A1S2AHA4~K03210	100	139	0	0	1	139	1	139	2.38e-87	256
careful_filteredΩNODE_11_length_60639_cov_106.889304_53	UniRef100_A0A1S2AHA4~K03210	100	139	0	0	1	139	1	139	2.38e-87	256
isolate_filteredΩNODE_4_length_348303_cov_105.649211_280	UniRef100_Q9RGG5~K02812	100	138	0	0	1	138	1	138	2.80e-90	263
isolate_filteredΩNODE_4_length_348303_cov_105.649211_231	UniRef100_A0A0K1KX80~K02793	99.3	138	1	0	1	138	1	138	1.69e-91	266
isolate_filteredΩNODE_3_length_404174_cov_100.322816_376	UniRef100_B3WAM4~K02950	100	138	0	0	1	138	1	138	1.69e-91	266
careful_filteredΩNODE_4_length_348303_cov_114.271516_280	UniRef100_Q9RGG5~K02812	100	138	0	0	1	138	1	138	2.80e-90	263
careful_filteredΩNODE_4_length_348303_cov_114.271516_231	UniRef100_A0A0K1KX80~K02793	99.3	138	1	0	1	138	1	138	1.69e-91	266
careful_filteredΩNODE_3_length_403891_cov_108.585722_8	UniRef100_B3WAM4~K02950	100	138	0	0	1	138	1	138	1.69e-91	266
isolate_filteredΩNODE_3_length_404174_cov_100.322816_307	UniRef100_C2FB88~K06199	100	136	0	0	1	136	2	137	1.29e-92	269
careful_filteredΩNODE_3_length_403891_cov_108.585722_77	UniRef100_C2FB88~K06199	100	136	0	0	1	136	2	137	1.29e-92	269
isolate_filteredΩNODE_10_length_64565_cov_110.910433_67	UniRef100_Q6EDZ5~K02793	100	135	0	0	1	135	1	135	7.81e-91	265
isolate_filteredΩNODE_2_length_515833_cov_101.187436_415	UniRef100_B3WEY5~K03625	100	135	0	0	1	135	1	135	7.50e-89	259
careful_filteredΩNODE_10_length_65045_cov_123.164358_1	UniRef100_Q6EDZ5~K02793	100	135	0	0	1	135	1	135	7.81e-91	265
careful_filteredΩNODE_2_length_515833_cov_109.458385_415	UniRef100_B3WEY5~K03625	100	135	0	0	1	135	1	135	7.50e-89	259
isolate_filteredΩNODE_7_length_113986_cov_95.550027_52	UniRef100_K0N7Y0~K19591	97.8	134	3	0	1	134	1	134	8.14e-88	257
isolate_filteredΩNODE_3_length_404174_cov_100.322816_112	UniRef100_A0A2G8J1T3~K21745	45.2	115	62	1	1	114	1	115	5.12e-28	105
careful_filteredΩNODE_7_length_113509_cov_103.332278_52	UniRef100_K0N7Y0~K19591	97.8	134	3	0	1	134	1	134	8.14e-88	257
careful_filteredΩNODE_3_length_403891_cov_108.585722_272	UniRef100_A0A2G8J1T3~K21745	45.2	115	62	1	1	114	1	115	5.12e-28	105
isolate_filteredΩNODE_6_length_211744_cov_100.420410_49	UniRef100_A0A1L8V062~K16509	48.7	119	61	0	1	119	11	129	1.37e-37	130
isolate_filteredΩNODE_1_length_651596_cov_106.573662_60	UniRef100_A0A1J3C2L1~K07006	100	133	0	0	1	133	1	133	5.11e-95	275
careful_filteredΩNODE_6_length_211744_cov_108.667298_49	UniRef100_A0A1L8V062~K16509	48.7	119	61	0	1	119	11	129	1.37e-37	130
careful_filteredΩNODE_1_length_651721_cov_115.299404_60	UniRef100_A0A1J3C2L1~K07006	100	133	0	0	1	133	1	133	5.11e-95	275
isolate_filteredΩNODE_16_length_18578_cov_345.945571_4	UniRef100_S4ZTP7~K07006	98.5	132	2	0	1	132	1	132	3.61e-90	263
isolate_filteredΩNODE_14_length_41384_cov_95.954245_28	UniRef100_A0A0K1L013~K16509	100	132	0	0	1	132	1	132	5.13e-90	262
isolate_filteredΩNODE_10_length_64565_cov_110.910433_48	UniRef100_A0A0K1MQF8~K07006	100	132	0	0	1	132	1	132	7.58e-92	267
isolate_filteredΩNODE_6_length_211744_cov_100.420410_160	UniRef100_A0A239VJ03~K17490	31.7	139	60	2	4	129	2	118	2.46e-11	62.8
isolate_filteredΩNODE_3_length_404174_cov_100.322816_356	UniRef100_B3WAK4~K02994	100	132	0	0	1	132	1	132	4.93e-88	257
isolate_filteredΩNODE_2_length_515833_cov_101.187436_227	UniRef100_A0A0K1MU49~K00887	100	132	0	0	1	132	1	132	1.07e-82	244
isolate_filteredΩNODE_2_length_515833_cov_101.187436_150	UniRef100_K0MVM2~K03469	100	132	0	0	1	132	16	147	2.09e-90	264
careful_filteredΩNODE_16_length_18578_cov_372.460353_10	UniRef100_S4ZTP7~K07006	98.5	132	2	0	1	132	1	132	3.61e-90	263
careful_filteredΩNODE_14_length_41384_cov_103.912799_28	UniRef100_A0A0K1L013~K16509	100	132	0	0	1	132	1	132	5.13e-90	262
careful_filteredΩNODE_10_length_65045_cov_123.164358_20	UniRef100_A0A0K1MQF8~K07006	100	132	0	0	1	132	1	132	7.58e-92	267
careful_filteredΩNODE_6_length_211744_cov_108.667298_160	UniRef100_A0A239VJ03~K17490	31.7	139	60	2	4	129	2	118	2.46e-11	62.8
careful_filteredΩNODE_3_length_403891_cov_108.585722_28	UniRef100_B3WAK4~K02994	100	132	0	0	1	132	1	132	4.93e-88	257
